timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-15T12:54:35,752,1013,231.42,268.71,271.42,0.0000,1.0000,234.50,275.20
2026-07-15T12:54:36,749,980,229.54,267.79,273.22,0.0122,1.0000,236.18,277.24
2026-07-15T12:54:37,744,964,233.30,269.15,273.20,0.0073,1.0000,232.86,279.81
2026-07-15T12:54:38,742,958,249.61,266.34,269.00,0.0021,1.0000,227.19,270.43
2026-07-15T12:54:39,740,955,236.86,268.68,288.83,0.0000,1.0000,242.71,275.90
2026-07-15T12:54:40,737,941,230.95,266.51,271.76,0.0000,1.0000,239.18,278.57
2026-07-15T12:54:41,732,941,228.88,265.91,269.85,0.0032,1.0000,230.21,272.96
2026-07-15T12:54:42,729,935,245.43,266.66,270.03,0.0075,1.0000,230.95,272.63
2026-07-15T12:54:43,726,966,231.67,266.50,271.29,0.0000,1.0000,237.69,274.93
2026-07-15T12:54:44,723,923,335.22,266.74,270.47,0.0108,1.0000,226.37,272.01
2026-07-15T12:54:45,721,924,229.75,266.21,269.88,0.0000,1.0000,230.18,273.70
2026-07-15T12:54:46,718,977,368.30,266.15,270.23,0.0143,1.0000,232.58,270.09
2026-07-15T12:54:47,712,918,270.55,265.95,269.67,0.0044,1.0000,225.88,277.34
2026-07-15T12:54:48,709,916,259.60,266.40,270.97,0.0033,1.0000,233.96,274.13
2026-07-15T12:54:49,705,957,227.61,265.86,270.04,0.0000,1.0000,231.05,272.99
2026-07-15T12:54:50,702,914,228.63,265.53,269.12,0.0000,1.0000,235.93,274.87
2026-07-15T12:54:51,700,908,277.62,265.47,269.50,0.0055,1.0000,231.34,276.02
2026-07-15T12:54:52,698,916,260.44,264.62,267.31,0.0033,1.0000,231.95,270.20
2026-07-15T12:54:53,696,902,228.04,265.58,269.23,0.0000,1.0000,231.85,275.42
2026-07-15T12:54:54,690,888,339.49,267.32,271.59,0.0113,1.0000,232.92,272.57
2026-07-15T12:54:55,685,885,226.90,265.14,269.83,0.0090,1.0000,238.02,274.74
2026-07-15T12:54:56,683,901,348.25,267.09,272.10,0.0122,1.0000,234.44,277.93
2026-07-15T12:54:57,680,865,273.70,265.53,269.44,0.0046,1.0000,228.04,270.20
2026-07-15T12:54:58,677,879,254.71,265.43,268.83,0.0034,1.0000,238.26,273.00
2026-07-15T12:54:59,673,897,229.81,266.39,270.42,0.0000,1.0000,233.23,274.18
2026-07-15T12:55:00,671,836,233.81,266.18,268.92,0.0012,1.0000,235.40,276.24
2026-07-15T12:55:01,666,854,292.94,267.57,270.56,0.0070,1.0000,234.98,274.56
2026-07-15T12:55:02,663,894,269.33,266.18,269.65,0.0045,1.0000,232.23,275.18
2026-07-15T12:55:03,661,857,228.02,265.84,268.42,0.0000,1.0000,229.82,272.95
2026-07-15T12:55:04,658,862,350.99,266.77,271.13,0.0128,1.0000,234.89,275.60
2026-07-15T12:55:05,652,878,329.70,267.46,270.90,0.0114,1.0000,228.95,271.77
2026-07-15T12:55:06,649,824,311.49,267.35,272.97,0.0085,1.0000,233.93,274.09
2026-07-15T12:55:07,645,833,269.88,266.62,269.93,0.0048,1.0000,228.89,271.77
2026-07-15T12:55:08,642,834,251.91,266.10,269.46,0.0024,1.0000,234.16,272.94
2026-07-15T12:55:09,641,809,241.69,268.07,272.36,0.0025,1.0000,237.65,277.77
2026-07-15T12:55:10,637,841,235.51,267.04,271.30,0.0012,1.0000,233.93,275.31
2026-07-15T12:55:11,632,835,287.76,267.64,271.74,0.0060,1.0000,231.59,273.02
2026-07-15T12:55:12,629,795,252.56,266.40,269.42,0.0025,1.0000,231.36,273.78
2026-07-15T12:55:13,624,814,229.54,266.97,269.87,0.0000,1.0000,233.77,272.20
2026-07-15T12:55:14,622,830,323.00,268.50,272.26,0.0096,1.0000,233.10,276.91
2026-07-15T12:55:15,620,799,316.28,268.51,273.10,0.0088,1.0000,235.22,275.18
2026-07-15T12:55:16,617,800,312.63,267.81,271.27,0.0075,1.0000,237.81,278.61
2026-07-15T12:55:17,613,788,289.96,266.76,269.83,0.0051,1.0000,233.00,271.95
2026-07-15T12:55:18,610,799,229.44,266.74,269.84,0.0000,1.0000,233.90,277.10
2026-07-15T12:55:19,605,791,259.28,267.63,271.54,0.0038,1.0000,233.26,274.03
2026-07-15T12:55:20,603,776,241.20,266.91,270.54,0.0013,1.0000,236.23,275.04
2026-07-15T12:55:21,601,795,291.37,267.51,271.84,0.0063,1.0000,236.13,274.99
2026-07-15T12:55:22,598,784,242.35,267.47,270.47,0.0013,1.0000,235.44,275.26
2026-07-15T12:55:23,594,772,228.90,266.29,269.78,0.0000,1.0000,237.02,275.30
2026-07-15T12:55:24,591,778,316.63,266.68,270.67,0.0090,1.0000,228.43,275.24
2026-07-15T12:55:25,586,762,319.00,267.47,271.69,0.0092,1.0000,231.57,275.45
2026-07-15T12:55:26,582,774,306.20,266.73,271.37,0.0078,1.0000,236.61,270.65
2026-07-15T12:55:27,580,753,282.32,267.66,270.99,0.0053,1.0000,238.93,272.65
2026-07-15T12:55:28,578,753,230.19,268.28,271.75,0.0000,1.0000,232.16,274.23
2026-07-15T12:55:29,573,726,277.55,268.44,271.69,0.0055,1.0000,233.94,272.94
2026-07-15T12:55:30,570,733,242.58,267.83,270.72,0.0014,1.0000,229.42,272.15
2026-07-15T12:55:31,565,740,295.54,267.24,271.16,0.0068,1.0000,230.71,273.24
2026-07-15T12:55:32,563,758,241.87,267.10,270.27,0.0013,1.0000,227.19,274.25
2026-07-15T12:55:33,561,715,248.26,267.55,271.40,0.0014,1.0000,232.80,273.49
2026-07-15T12:55:34,558,733,308.53,266.70,269.79,0.0082,1.0000,235.36,274.43
2026-07-15T12:55:35,553,719,297.58,267.32,272.81,0.0070,1.0000,232.38,274.74
2026-07-15T12:55:36,550,709,298.77,267.66,271.51,0.0071,1.0000,231.50,274.34
2026-07-15T12:55:37,547,698,271.15,268.11,271.40,0.0043,1.0000,232.29,274.34
2026-07-15T12:55:38,543,695,230.58,268.61,273.63,0.0000,1.0000,239.24,280.79
2026-07-15T12:55:39,541,727,297.40,268.41,273.34,0.0083,1.0000,231.48,274.58
2026-07-15T12:55:40,539,700,243.30,267.51,271.45,0.0014,1.0000,231.73,274.62
2026-07-15T12:55:41,534,676,302.70,268.41,273.42,0.0074,1.0000,233.90,276.05
2026-07-15T12:55:42,531,671,246.29,268.97,272.60,0.0015,1.0000,231.66,279.69
2026-07-15T12:55:43,528,699,228.72,268.74,272.02,0.0000,1.0000,240.01,281.69
2026-07-15T12:55:44,525,686,287.95,269.36,274.49,0.0058,1.0000,228.46,278.08
2026-07-15T12:55:45,522,666,304.54,268.29,272.09,0.0075,1.0000,236.75,273.22
2026-07-15T12:55:46,519,678,287.31,268.41,271.85,0.0059,1.0000,236.37,277.45
2026-07-15T12:55:47,512,666,273.38,268.14,271.90,0.0045,1.0000,234.32,278.21
2026-07-15T12:55:48,509,666,231.03,268.18,272.80,0.0000,1.0000,240.84,280.88
2026-07-15T12:55:49,505,658,320.03,270.50,276.50,0.0091,1.0000,242.55,286.44
2026-07-15T12:55:50,503,645,229.81,268.33,270.71,0.0000,1.0000,235.93,274.09
2026-07-15T12:55:51,503,659,305.83,268.66,273.07,0.0076,1.0000,238.84,277.93
2026-07-15T12:55:52,499,659,245.64,268.16,270.96,0.0015,1.0000,229.30,272.12
2026-07-15T12:55:53,495,636,229.89,268.60,271.36,0.0000,1.0000,235.22,275.02
2026-07-15T12:55:54,492,631,276.55,267.56,270.92,0.0048,1.0000,237.55,274.03
2026-07-15T12:55:55,487,659,304.71,268.75,272.21,0.0076,1.0000,235.91,277.21
2026-07-15T12:55:56,484,631,269.64,268.99,273.46,0.0048,1.0000,234.81,280.69
2026-07-15T12:55:57,481,620,277.22,267.56,270.96,0.0048,1.0000,231.39,275.09
2026-07-15T12:55:58,478,629,231.16,268.30,270.25,0.0000,1.0000,235.71,277.92
2026-07-15T12:55:59,474,621,324.37,268.51,272.54,0.0097,1.0000,230.00,275.38
2026-07-15T12:56:00,471,609,238.20,268.10,271.53,0.0016,1.0000,235.82,279.31
2026-07-15T12:56:01,466,619,291.96,267.55,271.03,0.0065,1.0000,228.96,272.16
2026-07-15T12:56:02,463,593,247.50,268.03,271.79,0.0017,1.0000,242.31,279.76
2026-07-15T12:56:03,461,599,239.50,283.50,290.94,0.0000,1.0000,248.52,301.17
2026-07-15T12:56:04,459,587,271.86,282.31,288.73,0.0034,1.0000,244.05,282.95
2026-07-15T12:56:05,454,602,281.30,268.97,272.65,0.0050,1.0000,236.63,278.78
2026-07-15T12:56:06,450,571,292.81,272.94,279.74,0.0070,1.0000,237.78,277.27
2026-07-15T12:56:07,444,585,264.39,268.15,272.86,0.0034,1.0000,238.56,275.54
2026-07-15T12:56:08,442,565,230.05,268.41,271.22,0.0000,1.0000,235.61,272.77
2026-07-15T12:56:09,440,587,331.14,268.71,273.01,0.0102,1.0000,238.08,273.48
2026-07-15T12:56:10,437,578,248.31,268.44,272.14,0.0017,1.0000,236.98,279.12
2026-07-15T12:56:11,432,567,267.14,271.43,279.53,0.0035,1.0000,236.23,283.13
2026-07-15T12:56:12,429,544,256.13,268.12,272.10,0.0037,1.0000,236.67,276.30
2026-07-15T12:56:13,424,538,230.02,268.68,271.83,0.0000,1.0000,227.47,275.21
2026-07-15T12:56:14,423,547,266.62,269.33,271.97,0.0037,1.0000,234.49,273.19
2026-07-15T12:56:15,420,547,267.20,267.97,270.78,0.0037,1.0000,231.49,273.20
2026-07-15T12:56:16,417,551,302.90,271.84,284.91,0.0073,1.0000,232.85,287.47
2026-07-15T12:56:17,413,551,229.64,266.91,269.99,0.0000,1.0000,233.86,274.52
2026-07-15T12:56:18,411,533,230.79,267.10,270.80,0.0000,1.0000,232.37,274.09
2026-07-15T12:56:19,405,535,338.24,268.36,271.37,0.0112,1.0000,235.66,274.23
2026-07-15T12:56:20,403,526,248.13,267.51,270.89,0.0019,1.0000,233.90,277.98
2026-07-15T12:56:21,401,524,269.08,271.35,274.43,0.0038,1.0000,240.15,280.56
2026-07-15T12:56:22,397,498,268.82,268.02,272.85,0.0040,1.0000,237.71,283.23
2026-07-15T12:56:23,393,518,230.63,268.60,271.19,0.0000,1.0000,234.68,274.41
2026-07-15T12:56:24,390,506,266.65,268.14,272.01,0.0040,1.0000,238.64,274.11
2026-07-15T12:56:25,385,496,268.61,268.23,272.60,0.0040,1.0000,236.58,273.14
2026-07-15T12:56:26,382,499,310.91,270.76,274.86,0.0080,1.0000,236.29,274.91
2026-07-15T12:56:27,380,508,245.98,268.54,271.91,0.0020,1.0000,234.57,276.54
2026-07-15T12:56:28,377,488,231.43,269.59,272.89,0.0000,1.0000,237.02,278.11
2026-07-15T12:56:29,372,504,332.89,269.00,273.19,0.0119,1.0000,230.56,280.19
2026-07-15T12:56:30,371,482,289.01,269.58,274.34,0.0104,1.0000,233.94,277.70
2026-07-15T12:56:31,365,472,254.83,270.73,281.79,0.0021,1.0000,240.64,278.56
2026-07-15T12:56:32,362,478,265.03,270.80,275.53,0.0042,1.0000,231.54,277.33
2026-07-15T12:56:33,360,467,231.37,268.91,271.85,0.0000,1.0000,236.62,275.97
2026-07-15T12:56:34,358,459,253.58,269.94,273.96,0.0022,1.0000,243.12,279.43
2026-07-15T12:56:35,353,464,273.03,268.88,272.56,0.0043,1.0000,233.44,272.40
2026-07-15T12:56:36,350,452,285.19,274.03,277.52,0.0066,1.0000,238.27,279.64
2026-07-15T12:56:37,345,465,231.61,268.75,273.23,0.0000,1.0000,230.47,273.23
2026-07-15T12:56:38,342,450,231.21,269.79,272.74,0.0000,1.0000,235.97,277.03
2026-07-15T12:56:39,340,462,296.15,268.84,272.13,0.0065,1.0000,231.76,273.79
2026-07-15T12:56:40,337,459,253.26,268.62,271.89,0.0022,1.0000,233.42,276.82
2026-07-15T12:56:41,333,431,256.87,272.72,278.79,0.0023,1.0000,236.97,289.24
2026-07-15T12:56:42,330,457,231.31,268.14,271.61,0.0000,1.0000,235.57,277.51
2026-07-15T12:56:43,326,413,232.49,270.27,273.08,0.0000,1.0000,240.18,281.27
2026-07-15T12:56:44,323,437,254.59,270.11,272.54,0.0023,1.0000,238.50,275.76
2026-07-15T12:56:45,321,425,280.50,272.50,276.88,0.0047,1.0000,236.44,278.92
2026-07-15T12:56:46,317,417,267.20,269.96,273.84,0.0048,1.0000,240.85,283.48
2026-07-15T12:56:47,312,416,232.56,269.27,273.47,0.0000,1.0000,237.58,278.11
2026-07-15T12:56:48,309,403,231.89,270.65,275.30,0.0000,1.0000,242.96,282.21
2026-07-15T12:56:49,305,401,316.57,269.68,272.80,0.0100,1.0000,233.96,276.74
2026-07-15T12:56:50,303,399,258.49,271.48,277.81,0.0025,1.0000,235.30,276.89
2026-07-15T12:56:51,301,409,232.10,269.75,273.60,0.0000,1.0000,241.35,279.32
2026-07-15T12:56:52,298,381,238.21,269.09,273.00,0.0026,1.0000,243.65,291.93
2026-07-15T12:56:53,294,377,229.85,268.70,272.25,0.0000,1.0000,238.99,276.58
2026-07-15T12:56:54,290,381,231.88,270.53,273.55,0.0000,1.0000,240.64,282.78
2026-07-15T12:56:55,285,371,257.22,269.74,273.07,0.0027,1.0000,232.14,278.09
2026-07-15T12:56:56,283,385,283.47,270.30,275.12,0.0052,1.0000,240.00,283.53
2026-07-15T12:56:57,280,364,232.60,271.29,276.19,0.0000,1.0000,244.79,280.29
2026-07-15T12:56:58,278,368,231.24,268.40,273.20,0.0000,1.0000,233.71,281.83
2026-07-15T12:56:59,272,351,344.57,270.95,275.17,0.0114,1.0000,241.07,277.25
2026-07-15T12:57:00,269,360,232.47,271.68,277.80,0.0000,1.0000,240.83,284.26
2026-07-15T12:57:01,266,358,233.26,271.85,274.83,0.0000,1.0000,239.58,282.08
2026-07-15T12:57:02,262,368,231.29,270.67,274.18,0.0000,1.0000,241.17,283.29
2026-07-15T12:57:03,260,347,227.11,268.55,272.70,0.0259,1.0000,231.24,278.68
2026-07-15T12:57:04,257,330,239.68,271.71,277.44,0.0030,1.0000,252.35,286.81
2026-07-15T12:57:05,254,337,261.54,271.27,274.69,0.0030,1.0000,241.98,285.75
2026-07-15T12:57:06,250,331,258.73,269.40,276.04,0.0030,1.0000,233.45,282.26
2026-07-15T12:57:07,245,334,239.18,270.29,275.84,0.0180,1.0000,234.43,282.78
2026-07-15T12:57:08,243,307,246.86,270.35,277.63,0.0065,1.0000,238.97,282.71
2026-07-15T12:57:09,240,313,340.67,273.37,279.30,0.0096,1.0000,349.79,288.75
2026-07-15T12:57:10,237,302,246.64,269.48,273.61,0.0000,1.0000,236.97,275.34
2026-07-15T12:57:11,233,307,231.03,269.01,271.96,0.0000,1.0000,234.05,276.30
2026-07-15T12:57:12,230,303,230.68,269.16,274.28,0.0000,1.0000,235.35,278.62
2026-07-15T12:57:13,225,289,264.74,269.20,274.58,0.0069,1.0000,238.26,283.30
2026-07-15T12:57:14,222,294,259.81,269.54,274.79,0.0238,1.0000,235.45,275.76
2026-07-15T12:57:15,221,299,262.95,265.51,271.61,0.0033,1.0000,232.31,268.94
2026-07-15T12:57:16,217,271,265.99,266.28,271.76,0.0037,1.0000,233.25,270.23
2026-07-15T12:57:17,214,272,265.46,269.30,274.56,0.0037,1.0000,231.36,288.40
2026-07-15T12:57:18,210,282,265.94,268.36,272.79,0.0035,1.0000,245.50,278.61
2026-07-15T12:57:19,206,270,356.16,269.43,274.89,0.0148,1.0000,244.74,278.49
2026-07-15T12:57:20,203,261,230.53,265.81,272.75,0.0000,1.0000,239.41,281.60
2026-07-15T12:57:21,201,259,230.24,264.90,269.66,0.0000,1.0000,233.61,269.36
2026-07-15T12:57:22,198,265,232.35,267.62,272.13,0.0000,1.0000,231.56,271.04
2026-07-15T12:57:23,194,256,269.79,271.39,276.84,0.0039,1.0000,246.54,282.04
2026-07-15T12:57:24,191,235,334.74,271.85,278.15,0.0128,1.0000,235.07,277.84
2026-07-15T12:57:25,185,240,271.30,269.01,275.77,0.0042,1.0000,227.97,281.52
2026-07-15T12:57:26,183,241,273.02,268.36,273.69,0.0041,1.0000,227.34,295.46
2026-07-15T12:57:27,181,233,273.45,269.58,277.53,0.0043,1.0000,246.02,294.08
2026-07-15T12:57:28,177,231,273.44,269.19,274.71,0.0043,1.0000,234.50,281.44
2026-07-15T12:57:29,172,224,360.11,269.11,275.94,0.0134,1.0000,237.49,287.82
2026-07-15T12:57:30,169,213,230.53,267.62,272.15,0.0000,1.0000,243.98,299.26
2026-07-15T12:57:31,164,207,231.20,268.72,271.47,0.0000,1.0000,239.96,271.69
2026-07-15T12:57:32,162,201,230.56,270.24,275.60,0.0000,1.0000,228.55,278.45
2026-07-15T12:57:33,160,211,277.50,272.13,277.75,0.0047,1.0000,240.42,280.97
2026-07-15T12:57:34,157,196,331.45,269.78,275.10,0.0102,1.0000,239.58,275.23
2026-07-15T12:57:35,152,202,279.70,270.22,275.35,0.0050,1.0000,242.16,283.10
2026-07-15T12:57:36,150,190,228.15,265.71,272.63,0.0000,1.0000,233.06,279.66
2026-07-15T12:57:37,146,189,280.70,268.00,274.94,0.0053,1.0000,238.63,280.49
2026-07-15T12:57:38,143,185,284.14,269.37,273.37,0.0054,1.0000,236.16,275.97
2026-07-15T12:57:39,140,180,392.75,268.20,272.87,0.0167,1.0000,240.05,271.23
2026-07-15T12:57:40,138,180,229.90,269.52,273.94,0.0000,1.0000,237.89,281.39
2026-07-15T12:57:41,133,167,230.35,268.81,274.48,0.0000,1.0000,238.16,283.13
2026-07-15T12:57:42,130,166,229.25,269.76,274.52,0.0000,1.0000,232.52,283.09
2026-07-15T12:57:43,124,164,319.86,272.38,284.21,0.0122,1.0000,229.59,276.51
2026-07-15T12:57:44,122,167,348.73,268.73,275.07,0.0120,1.0000,239.03,276.36
2026-07-15T12:57:45,120,147,295.64,269.45,276.87,0.0068,1.0000,236.73,276.92
2026-07-15T12:57:46,117,159,231.86,269.66,273.74,0.0000,1.0000,237.26,281.95
2026-07-15T12:57:47,113,144,297.68,269.59,274.56,0.0069,1.0000,232.80,287.87
2026-07-15T12:57:48,109,131,229.07,268.20,274.65,0.0000,1.0000,217.70,268.00
2026-07-15T12:57:49,104,141,371.18,273.49,279.04,0.0142,1.0000,243.17,280.73
2026-07-15T12:57:50,103,138,233.89,273.66,280.38,0.0000,1.0000,233.21,283.60
2026-07-15T12:57:51,101,126,230.65,269.75,274.49,0.0000,1.0000,244.26,294.13
2026-07-15T12:57:52,99,123,229.50,269.75,272.72,0.0000,1.0000,225.90,278.54
2026-07-15T12:57:53,93,114,404.15,273.92,288.37,0.0175,1.0000,243.38,289.97
2026-07-15T12:57:54,89,120,390.23,268.03,275.21,0.0167,1.0000,218.86,259.94
2026-07-15T12:57:55,84,107,322.88,272.74,278.66,0.0093,1.0000,244.65,280.23
2026-07-15T12:57:56,82,106,232.39,270.05,274.01,0.0000,1.0000,251.90,279.65
2026-07-15T12:57:57,80,108,324.34,275.07,280.99,0.0093,1.0000,251.26,282.71
2026-07-15T12:57:58,77,95,230.67,267.82,278.55,0.0000,1.0000,237.34,287.40
2026-07-15T12:57:59,72,85,461.67,276.33,280.60,0.0235,1.0000,250.81,284.27
2026-07-15T12:58:00,69,81,230.76,271.34,276.41,0.0000,1.0000,243.45,287.31
2026-07-15T12:58:01,65,81,233.15,273.31,278.91,0.0000,1.0000,257.67,290.78
2026-07-15T12:58:02,63,77,295.25,277.10,281.55,0.0130,1.0000,236.34,288.50
2026-07-15T12:58:03,60,74,495.31,273.46,286.67,0.0270,1.0000,242.42,282.26
2026-07-15T12:58:04,58,67,377.45,281.55,283.40,0.0149,1.0000,262.00,288.57
2026-07-15T12:58:05,53,67,377.82,278.34,291.48,0.0149,1.0000,242.66,294.14
2026-07-15T12:58:06,49,63,230.84,275.43,280.35,0.0000,1.0000,219.81,265.90
2026-07-15T12:58:07,45,53,233.73,271.09,281.57,0.0000,1.0000,240.18,274.37
2026-07-15T12:58:08,44,54,233.24,279.42,287.75,0.0000,1.0000,248.33,291.48
2026-07-15T12:58:09,41,46,656.29,271.64,277.88,0.0435,1.0000,234.51,267.08
2026-07-15T12:58:10,39,48,330.61,272.42,278.16,0.0208,1.0000,233.47,269.19
2026-07-15T12:58:11,35,38,233.99,269.99,274.01,0.0000,1.0000,244.14,293.64
2026-07-15T12:58:12,31,36,502.20,274.54,296.29,0.0278,1.0000,237.56,289.07
2026-07-15T12:58:13,25,28,233.23,274.42,275.12,0.0000,1.0000,265.52,288.50
2026-07-15T12:58:14,22,29,575.31,291.41,297.06,0.0345,1.0000,257.93,296.72
2026-07-15T12:58:15,21,26,239.42,277.16,282.48,0.0000,1.0000,213.34,230.47
2026-07-15T12:58:16,18,20,234.53,259.79,263.40,0.0000,1.0000,241.81,268.84
2026-07-15T12:58:17,13,11,215.42,262.17,267.25,0.0000,1.0000,,
2026-07-15T12:58:18,10,11,220.80,260.21,265.84,0.0000,1.0000,230.32,265.99
2026-07-15T12:58:19,5,6,3487.78,10000.69,10000.88,0.3333,1.0000,200.69,200.69
2026-07-15T12:58:25,1,1,6766.07,6766.07,6766.07,0.0000,1.0000,,
