timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-15T09:57:30,516,1043,19.88,16.23,20.08,0.0000,1.0000,260.93,346.53
2026-07-15T09:57:31,515,991,22.82,16.85,187.18,0.0000,1.0000,253.82,295.54
2026-07-15T09:57:32,511,979,23.47,16.94,89.21,0.0000,1.0000,271.89,378.21
2026-07-15T09:57:33,510,995,19.95,16.54,19.91,0.0000,1.0000,249.31,288.50
2026-07-15T09:57:34,505,963,22.46,16.54,167.89,0.0000,1.0000,250.32,293.27
2026-07-15T09:57:35,503,943,21.23,15.96,18.53,0.0000,1.0000,259.80,301.78
2026-07-15T09:57:36,496,947,24.74,16.57,211.06,0.0000,1.0000,261.45,309.41
2026-07-15T09:57:37,495,937,22.94,15.88,171.76,0.0000,1.0000,262.51,311.09
2026-07-15T09:57:38,492,933,23.01,16.45,189.64,0.0000,1.0000,255.40,309.48
2026-07-15T09:57:39,490,924,24.50,16.18,200.96,0.0000,1.0000,256.43,313.19
2026-07-15T09:57:40,485,919,21.16,15.82,26.95,0.0000,1.0000,242.56,294.14
2026-07-15T09:57:41,483,925,20.04,15.77,19.08,0.0000,1.0000,247.86,331.27
2026-07-15T09:57:42,476,885,24.71,16.80,207.16,0.0000,1.0000,248.45,293.96
2026-07-15T09:57:43,475,911,21.37,16.38,21.81,0.0000,1.0000,254.33,307.51
2026-07-15T09:57:44,471,886,20.88,16.76,21.48,0.0000,1.0000,250.70,291.69
2026-07-15T09:57:45,470,903,25.72,17.06,206.00,0.0000,1.0000,268.65,359.47
2026-07-15T09:57:46,465,872,22.59,17.32,23.38,0.0000,1.0000,266.78,382.75
2026-07-15T09:57:47,463,891,21.07,16.59,23.15,0.0000,1.0000,239.28,292.75
2026-07-15T09:57:48,456,890,23.28,16.71,131.54,0.0000,1.0000,267.57,299.30
2026-07-15T09:57:49,455,859,20.82,16.54,23.83,0.0000,1.0000,242.34,292.90
2026-07-15T09:57:50,451,865,19.56,16.25,20.64,0.0000,1.0000,247.79,297.24
2026-07-15T09:57:51,450,865,18.82,16.17,20.61,0.0000,1.0000,252.39,338.66
2026-07-15T09:57:52,445,844,25.07,17.53,203.96,0.0000,1.0000,275.80,309.56
2026-07-15T09:57:53,443,847,22.74,16.52,26.26,0.0000,1.0000,264.01,322.02
2026-07-15T09:57:54,436,833,22.75,19.08,101.05,0.0000,1.0000,247.03,295.07
2026-07-15T09:57:55,435,820,24.16,17.40,201.20,0.0000,1.0000,237.44,286.77
2026-07-15T09:57:56,431,817,25.39,17.08,230.11,0.0000,1.0000,265.81,328.37
2026-07-15T09:57:57,430,803,21.99,16.65,23.47,0.0000,1.0000,259.90,356.84
2026-07-15T09:57:58,425,789,24.12,17.52,202.35,0.0000,1.0000,256.88,307.56
2026-07-15T09:57:59,423,818,24.64,17.58,207.08,0.0000,1.0000,258.14,317.34
2026-07-15T09:58:00,416,806,24.12,17.30,199.00,0.0000,1.0000,245.80,312.07
2026-07-15T09:58:01,415,803,21.17,16.92,22.00,0.0000,1.0000,258.75,316.83
2026-07-15T09:58:02,411,783,22.21,17.62,31.62,0.0000,1.0000,247.37,295.76
2026-07-15T09:58:03,410,755,20.36,17.09,24.33,0.0000,1.0000,254.43,302.25
2026-07-15T09:58:04,405,786,22.10,16.89,31.87,0.0000,1.0000,244.97,288.65
2026-07-15T09:58:05,403,770,24.02,17.17,201.76,0.0000,1.0000,240.59,280.85
2026-07-15T09:58:06,396,762,20.82,16.72,22.00,0.0000,1.0000,254.42,291.00
2026-07-15T09:58:07,395,775,21.68,16.70,23.93,0.0000,1.0000,254.07,294.77
2026-07-15T09:58:08,392,753,24.59,17.21,186.54,0.0000,1.0000,270.71,337.30
2026-07-15T09:58:09,390,738,22.77,16.94,195.61,0.0000,1.0000,251.05,289.46
2026-07-15T09:58:10,385,742,20.89,17.04,21.75,0.0000,1.0000,245.70,288.54
2026-07-15T09:58:11,383,727,22.10,16.33,20.44,0.0000,1.0000,279.58,374.07
2026-07-15T09:58:12,376,744,20.63,16.53,19.41,0.0000,1.0000,256.37,302.94
2026-07-15T09:58:13,375,717,27.73,17.24,235.38,0.0000,1.0000,265.09,327.13
2026-07-15T09:58:14,371,699,19.50,16.48,19.87,0.0000,1.0000,255.83,307.62
2026-07-15T09:58:15,370,707,22.65,17.13,34.99,0.0000,1.0000,256.28,312.23
2026-07-15T09:58:16,365,703,25.42,17.44,208.44,0.0000,1.0000,268.12,359.44
2026-07-15T09:58:17,363,695,25.28,17.63,201.93,0.0000,1.0000,269.08,296.94
2026-07-15T09:58:18,356,701,22.48,16.50,196.69,0.0000,1.0000,240.64,290.59
2026-07-15T09:58:19,355,688,23.74,16.84,198.43,0.0000,1.0000,247.16,293.56
2026-07-15T09:58:20,351,660,19.88,15.99,19.70,0.0000,1.0000,253.87,320.04
2026-07-15T09:58:21,350,674,19.42,16.45,19.37,0.0000,1.0000,252.91,300.45
2026-07-15T09:58:22,345,643,22.11,17.94,34.39,0.0000,1.0000,250.70,292.55
2026-07-15T09:58:23,343,666,20.95,16.59,25.18,0.0000,1.0000,254.14,287.92
2026-07-15T09:58:24,336,628,24.53,17.29,195.67,0.0000,1.0000,263.93,333.18
2026-07-15T09:58:25,335,643,23.10,16.72,202.32,0.0000,1.0000,245.35,297.08
2026-07-15T09:58:26,331,621,21.95,16.99,22.51,0.0000,1.0000,265.93,313.11
2026-07-15T09:58:27,330,654,23.89,16.87,199.22,0.0000,1.0000,247.45,296.89
2026-07-15T09:58:28,325,616,21.72,16.51,22.57,0.0000,1.0000,252.77,288.46
2026-07-15T09:58:29,323,631,24.57,16.91,204.73,0.0000,1.0000,248.66,291.69
2026-07-15T09:58:30,316,574,21.56,17.13,23.24,0.0000,1.0000,255.34,296.50
2026-07-15T09:58:31,315,590,26.17,18.05,215.92,0.0000,1.0000,249.12,285.46
2026-07-15T09:58:32,311,607,22.31,16.46,193.81,0.0000,1.0000,242.31,294.90
2026-07-15T09:58:33,310,593,23.94,16.90,188.07,0.0000,1.0000,266.71,355.28
2026-07-15T09:58:34,305,577,21.32,17.14,23.49,0.0000,1.0000,242.12,283.18
2026-07-15T09:58:35,303,569,21.16,16.54,21.48,0.0000,1.0000,248.97,282.26
2026-07-15T09:58:36,296,562,24.38,17.41,196.13,0.0000,1.0000,261.57,321.30
2026-07-15T09:58:37,295,548,23.59,17.28,198.88,0.0000,1.0000,244.93,304.68
2026-07-15T09:58:38,291,556,21.67,17.18,20.60,0.0000,1.0000,272.62,351.06
2026-07-15T09:58:39,290,567,20.93,16.02,21.11,0.0000,1.0000,254.49,311.98
2026-07-15T09:58:40,285,542,23.97,16.56,202.17,0.0000,1.0000,266.02,317.09
2026-07-15T09:58:41,283,533,20.40,16.29,19.05,0.0000,1.0000,252.98,300.74
2026-07-15T09:58:42,276,523,19.83,16.24,19.43,0.0000,1.0000,253.72,292.40
2026-07-15T09:58:43,275,501,25.95,17.07,205.40,0.0000,1.0000,275.72,334.96
2026-07-15T09:58:44,271,527,22.51,16.99,35.53,0.0000,1.0000,254.98,292.78
2026-07-15T09:58:45,270,517,22.87,17.08,198.52,0.0000,1.0000,249.49,298.79
2026-07-15T09:58:46,265,504,21.34,15.86,19.85,0.0000,1.0000,273.21,321.50
2026-07-15T09:58:47,263,498,22.04,16.25,21.19,0.0000,1.0000,266.96,329.18
2026-07-15T09:58:48,256,478,21.80,15.87,45.85,0.0000,1.0000,239.86,292.90
2026-07-15T09:58:49,255,476,26.64,16.93,223.35,0.0000,1.0000,264.31,336.52
2026-07-15T09:58:50,251,476,19.84,16.56,18.84,0.0000,1.0000,261.60,299.19
2026-07-15T09:58:51,250,465,23.88,16.18,204.09,0.0000,1.0000,246.41,304.76
2026-07-15T09:58:52,246,480,23.16,16.68,202.06,0.0000,1.0000,238.52,292.21
2026-07-15T09:58:53,243,467,23.14,16.08,195.81,0.0000,1.0000,240.76,288.72
2026-07-15T09:58:54,236,448,22.66,18.18,192.72,0.0000,1.0000,235.38,272.08
2026-07-15T09:58:55,235,434,27.87,17.42,224.47,0.0000,1.0000,272.24,334.03
2026-07-15T09:58:56,231,429,23.11,17.14,195.44,0.0000,1.0000,247.35,291.02
2026-07-15T09:58:57,230,435,21.96,17.45,43.17,0.0000,1.0000,248.80,308.58
2026-07-15T09:58:58,225,446,22.38,17.33,148.31,0.0000,1.0000,238.37,292.20
2026-07-15T09:58:59,223,412,24.11,16.74,196.43,0.0000,1.0000,257.03,301.70
2026-07-15T09:59:00,216,403,20.65,16.66,23.46,0.0000,1.0000,247.49,307.84
2026-07-15T09:59:01,215,403,19.90,16.91,20.16,0.0000,1.0000,259.11,317.42
2026-07-15T09:59:02,212,408,22.37,16.89,24.33,0.0000,1.0000,255.64,318.21
2026-07-15T09:59:03,210,392,20.97,16.36,21.51,0.0000,1.0000,253.84,299.40
2026-07-15T09:59:04,205,394,23.67,17.73,22.21,0.0000,1.0000,278.03,324.79
2026-07-15T09:59:05,203,377,23.62,19.81,78.31,0.0000,1.0000,260.12,298.21
2026-07-15T09:59:06,196,384,21.76,16.89,22.83,0.0000,1.0000,250.75,280.93
2026-07-15T09:59:07,195,366,18.55,16.75,21.96,0.0000,1.0000,270.54,303.23
2026-07-15T09:59:08,191,350,20.59,16.67,20.89,0.0000,1.0000,250.25,280.84
2026-07-15T09:59:09,190,334,26.39,18.23,249.56,0.0000,1.0000,261.59,291.84
2026-07-15T09:59:10,185,348,25.92,17.39,201.43,0.0000,1.0000,243.43,307.33
2026-07-15T09:59:11,183,341,17.60,16.17,20.15,0.0000,1.0000,258.51,300.70
2026-07-15T09:59:12,176,333,29.78,18.28,243.13,0.0000,1.0000,256.84,299.50
2026-07-15T09:59:13,175,329,26.91,17.14,217.15,0.0000,1.0000,272.96,342.00
2026-07-15T09:59:14,171,324,18.22,15.54,17.60,0.0000,1.0000,267.68,304.29
2026-07-15T09:59:15,170,323,18.62,15.94,21.92,0.0000,1.0000,235.51,287.91
2026-07-15T09:59:16,165,314,26.64,16.65,223.03,0.0000,1.0000,281.11,354.12
2026-07-15T09:59:17,163,305,17.35,16.18,18.57,0.0000,1.0000,249.73,293.19
2026-07-15T09:59:18,156,296,25.67,16.50,204.21,0.0000,1.0000,264.03,346.59
2026-07-15T09:59:19,155,289,22.64,16.81,129.66,0.0000,1.0000,245.02,297.57
2026-07-15T09:59:20,151,282,25.63,16.98,209.54,0.0000,1.0000,249.96,296.80
2026-07-15T09:59:21,150,299,21.53,15.37,23.24,0.0000,1.0000,276.52,301.49
2026-07-15T09:59:22,145,261,22.34,16.21,23.53,0.0000,1.0000,251.79,313.25
2026-07-15T09:59:23,143,284,21.82,15.84,38.48,0.0000,1.0000,243.32,283.46
2026-07-15T09:59:24,136,260,15.76,16.02,17.43,0.0000,1.0000,261.28,281.26
2026-07-15T09:59:25,135,253,22.34,16.64,112.05,0.0000,1.0000,238.69,299.25
2026-07-15T09:59:26,131,243,26.42,17.63,211.86,0.0000,1.0000,257.31,300.21
2026-07-15T09:59:27,130,244,14.86,15.74,16.85,0.0000,1.0000,224.76,263.41
2026-07-15T09:59:28,125,244,21.90,16.23,22.71,0.0000,1.0000,246.49,296.52
2026-07-15T09:59:29,123,230,21.17,16.11,19.41,0.0000,1.0000,256.73,295.75
2026-07-15T09:59:30,116,235,21.56,16.70,72.26,0.0000,1.0000,229.87,281.71
2026-07-15T09:59:31,115,218,25.45,16.68,222.10,0.0000,1.0000,249.44,286.57
2026-07-15T09:59:32,111,211,23.36,18.21,155.42,0.0000,1.0000,247.63,300.34
2026-07-15T09:59:33,110,204,22.68,16.14,172.26,0.0000,1.0000,233.25,282.42
2026-07-15T09:59:34,105,210,20.93,17.29,24.09,0.0000,1.0000,244.42,284.76
2026-07-15T09:59:35,103,190,25.53,16.43,211.84,0.0000,1.0000,247.72,292.65
2026-07-15T09:59:36,96,193,19.61,17.53,20.08,0.0000,1.0000,255.40,294.91
2026-07-15T09:59:37,95,171,25.95,17.88,201.26,0.0000,1.0000,228.52,274.18
2026-07-15T09:59:38,91,162,23.86,19.51,202.43,0.0000,1.0000,229.83,273.89
2026-07-15T09:59:39,90,161,26.71,17.25,205.80,0.0000,1.0000,245.53,278.22
2026-07-15T09:59:40,85,165,17.03,16.26,17.58,0.0000,1.0000,226.18,263.08
2026-07-15T09:59:41,84,169,23.25,17.40,127.83,0.0000,1.0000,251.14,278.47
2026-07-15T09:59:42,76,138,36.12,187.76,261.25,0.0000,1.0000,244.48,292.89
2026-07-15T09:59:43,75,151,13.21,15.17,16.63,0.0000,1.0000,227.37,247.92
2026-07-15T09:59:44,71,140,25.31,17.71,210.14,0.0000,1.0000,244.45,270.88
2026-07-15T09:59:45,70,124,21.99,16.25,23.07,0.0000,1.0000,249.33,281.60
2026-07-15T09:59:46,65,106,17.01,15.11,17.17,0.0000,1.0000,243.52,295.14
2026-07-15T09:59:47,63,123,34.57,18.55,271.38,0.0000,1.0000,261.13,291.73
2026-07-15T09:59:48,56,105,29.95,16.83,256.70,0.0000,1.0000,267.76,298.11
2026-07-15T09:59:49,55,107,23.62,16.67,146.30,0.0000,1.0000,238.81,277.64
2026-07-15T09:59:50,51,90,12.14,14.92,15.95,0.0000,1.0000,190.71,190.71
2026-07-15T09:59:51,50,85,13.35,14.34,15.38,0.0000,1.0000,288.79,288.79
2026-07-15T09:59:52,45,104,19.61,16.57,18.11,0.0000,1.0000,255.56,294.53
2026-07-15T09:59:53,43,73,23.31,16.26,93.53,0.0000,1.0000,246.94,284.41
2026-07-15T09:59:54,36,71,20.08,15.89,17.61,0.0000,1.0000,239.37,269.25
2026-07-15T09:59:55,35,62,29.56,16.25,212.00,0.0000,1.0000,243.06,296.44
2026-07-15T09:59:56,31,58,23.76,16.29,66.99,0.0000,1.0000,254.98,276.70
2026-07-15T09:59:57,30,47,26.36,16.20,151.34,0.0000,1.0000,260.30,287.78
2026-07-15T09:59:58,25,47,21.04,16.93,35.07,0.0000,1.0000,246.17,280.28
2026-07-15T09:59:59,23,37,24.95,18.79,72.11,0.0000,1.0000,269.00,275.78
2026-07-15T10:00:00,16,27,23.54,23.51,24.34,0.0000,1.0000,299.85,299.85
2026-07-15T10:00:01,15,25,10.14,16.43,16.78,0.0000,1.0000,,
2026-07-15T10:00:02,11,18,21.69,17.55,46.37,0.0000,1.0000,194.07,194.07
2026-07-15T10:00:03,10,15,25.48,15.35,83.62,0.0000,1.0000,240.06,240.06
2026-07-15T10:00:04,5,9,10.35,15.56,15.85,0.0000,1.0000,,
2026-07-15T10:00:05,3,6,8.50,9.64,10.31,0.0000,1.0000,,
2026-07-15T10:00:06,1,1,13.23,13.23,13.23,0.0000,1.0000,,
2026-07-15T10:00:07,1,2,146.84,254.65,268.13,0.0000,1.0000,281.61,281.61
2026-07-15T10:00:08,1,2,139.73,242.11,254.91,0.0000,1.0000,267.71,267.71
2026-07-15T10:00:09,1,1,12.43,12.43,12.43,0.0000,1.0000,,
2026-07-15T10:00:10,1,1,13.11,13.11,13.11,0.0000,1.0000,,
